0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.710534018468640352e+04
4.166666666666666435e-02,1.623216287424672191e+04
6.250000000000000000e-02,1.563243462149487459e+04
8.333333333333332871e-02,1.522578097121499741e+04
1.041666666666666574e-01,1.494415028931579218e+04
1.250000000000000000e-01,1.476805497534117967e+04
1.458333333333333148e-01,1.464701425281221964e+04
1.666666666666666574e-01,1.455354711026888981e+04
1.875000000000000000e-01,1.452600756164106497e+04
2.083333333333333148e-01,1.448005500559677603e+04
2.291666666666666574e-01,1.443692366153902549e+04
2.500000000000000000e-01,1.448787289757452527e+04
2.708333333333333148e-01,1.441887207480141296e+04
2.916666666666666297e-01,1.440092421068689509e+04
3.125000000000000000e-01,1.454194736302573074e+04
3.333333333333333148e-01,1.433444090549588509e+04
3.541666666666666297e-01,1.441616363759922024e+04
3.750000000000000000e-01,1.467637693536471488e+04
3.958333333333333148e-01,1.409887118675072270e+04
4.166666666666666297e-01,1.458088987981561149e+04
4.375000000000000000e-01,1.487348104392540336e+04
4.583333333333333148e-01,1.401732571090213605e+04
4.791666666666666297e-01,1.401720595694073563e+04
5.000000000000000000e-01,1.487957639854969602e+04
5.208333333333332593e-01,1.488200208056002157e+04
5.416666666666666297e-01,1.402387044526734098e+04
5.625000000000000000e-01,1.402482227101053650e+04
5.833333333333332593e-01,1.488648897366933670e+04
6.041666666666666297e-01,1.488871479698194889e+04
6.250000000000000000e-01,1.404780056070153660e+04
6.458333333333332593e-01,1.437165304079661655e+04
6.666666666666666297e-01,1.489631212720244002e+04
6.875000000000000000e-01,1.454300708928802851e+04
7.083333333333332593e-01,1.404165366293186526e+04
7.291666666666666297e-01,1.448829120251232598e+04
7.500000000000000000e-01,1.490102083554982164e+04
7.708333333333332593e-01,1.412655883444207575e+04
7.916666666666666297e-01,1.423707818930404028e+04
8.125000000000000000e-01,1.490109148731587266e+04
8.333333333333332593e-01,1.488585124750839168e+04
8.541666666666666297e-01,1.404260749714396297e+04
8.750000000000000000e-01,1.404082948783061511e+04
8.958333333333332593e-01,1.489809475126616599e+04
9.166666666666666297e-01,1.462203068291934687e+04
9.375000000000000000e-01,1.403959483912847281e+04
9.583333333333332593e-01,1.414935435103259078e+04
9.791666666666666297e-01,1.489781037357293826e+04
1.000000000000000000e+00,1.489757550244088998e+04
1.020833333333333259e+00,1.403899626736886057e+04
1.041666666666666519e+00,1.403843668140419322e+04
1.062500000000000000e+00,1.489712786963693725e+04
1.083333333333333259e+00,1.489729427403986119e+04
1.104166666666666519e+00,1.403960763248063813e+04
1.125000000000000000e+00,1.403950161513468993e+04
1.145833333333333259e+00,1.489753832874853470e+04
1.166666666666666519e+00,1.489737618361716522e+04
1.187500000000000000e+00,1.404062640991579610e+04
1.208333333333333259e+00,1.422860971481017259e+04
1.229166666666666519e+00,1.490011436309062628e+04
1.250000000000000000e+00,1.489971352096930423e+04
1.270833333333333259e+00,1.404284701546725046e+04
1.291666666666666519e+00,1.404197067399096341e+04
1.312500000000000000e+00,1.489822258381641586e+04
1.333333333333333259e+00,1.488136840152972582e+04
1.354166666666666519e+00,1.403818713973463309e+04
1.375000000000000000e+00,1.403651771816992914e+04
1.395833333333333259e+00,1.489404734459730389e+04
1.416666666666666519e+00,1.459468541043606092e+04
1.437500000000000000e+00,1.403541643989448130e+04
1.458333333333333259e+00,1.423859797104425888e+04
1.479166666666666519e+00,1.489444560065496262e+04
1.500000000000000000e+00,1.489336003551111935e+04
1.520833333333333259e+00,1.403367159398895456e+04
1.541666666666666519e+00,1.403262231106209947e+04
1.562500000000000000e+00,1.489171273357436803e+04
1.583333333333333259e+00,1.489148507390505620e+04
1.604166666666666519e+00,1.403193647701227019e+04
1.625000000000000000e+00,1.403149506330432632e+04
1.645833333333333259e+00,1.489968868474881310e+04
1.666666666666666519e+00,1.497187358098365075e+04
1.687500000000000000e+00,1.465403393030044390e+04
1.708333333333333259e+00,1.610319119336065705e+04
1.729166666666666519e+00,1.883709060283917279e+04
1.750000000000000000e+00,1.965184320010745068e+04
1.770833333333333259e+00,1.809968394415452713e+04
1.791666666666666519e+00,1.690164436764062702e+04
1.812500000000000000e+00,1.679278250153186673e+04
1.833333333333333259e+00,1.598032046565946075e+04
1.854166666666666519e+00,1.479109955753906252e+04
1.875000000000000000e+00,1.448685453460340068e+04
1.895833333333333259e+00,1.514422947659512283e+04
1.916666666666666519e+00,1.499951904784665385e+04
1.937500000000000000e+00,1.407229754233318818e+04
1.958333333333333259e+00,1.400814859408309349e+04
1.979166666666666519e+00,1.481476085075018636e+04
2.000000000000000000e+00,1.484383740982294330e+04
2.020833333333333037e+00,1.405420953335797094e+04
2.041666666666666519e+00,1.409292049984759797e+04
2.062500000000000000e+00,1.488081242807438321e+04
2.083333333333333037e+00,1.471765181359411872e+04
2.104166666666666519e+00,1.392961438979334707e+04
2.125000000000000000e+00,1.413483179379915236e+04
2.145833333333333037e+00,1.455517727409374493e+04
2.166666666666666519e+00,1.478156768720331820e+04
2.187500000000000000e+00,1.428634896482870317e+04
