0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-9.736839473337944666e-21
6.250000000000000000e-02,-9.727007903676111411e-20
8.333333333333332871e-02,-2.789268155410754700e-19
1.041666666666666574e-01,8.334147633010939666e-16
1.250000000000000000e-01,-6.253016793512926764e-16
1.458333333333333148e-01,-6.246873421630398248e-16
1.666666666666666574e-01,4.705135354031648014e-18
1.875000000000000000e-01,6.229609823067636799e-16
2.083333333333333148e-01,-1.069998123768340104e-17
2.291666666666666574e-01,2.502481844138143777e-16
2.500000000000000000e-01,-6.557985226800176608e-16
2.708333333333333148e-01,-8.852645263715402292e-17
2.916666666666666297e-01,1.099579764450390209e-15
3.125000000000000000e-01,-1.162643350809065490e-15
3.333333333333333148e-01,-5.551270801428676827e-17
3.541666666666666297e-01,1.151963073596026703e-15
3.750000000000000000e-01,-5.921620417301900552e-16
3.958333333333333148e-01,6.446048258591085559e-16
4.166666666666666297e-01,1.588367162938726551e-16
4.375000000000000000e-01,-4.497334397086804568e-16
4.583333333333333148e-01,6.965471454497950475e-15
4.791666666666666297e-01,-9.244866082911982014e-15
5.000000000000000000e-01,-4.101399071413159229e-15
5.208333333333332593e-01,1.220552647229246292e-14
5.416666666666666297e-01,-2.583024750655605107e-14
5.625000000000000000e-01,-9.896360398968964783e-15
5.833333333333332593e-01,6.412826427858044529e-14
6.041666666666666297e-01,-3.966483022920523332e-14
6.250000000000000000e-01,-3.871831930082787572e-14
6.458333333333332593e-01,2.060093412462494408e-13
6.666666666666666297e-01,-1.772489170996239072e-13
6.875000000000000000e-01,-6.560047000593793589e-14
7.083333333333332593e-01,4.873316220713344604e-13
7.291666666666666297e-01,-8.017723082619751168e-13
7.500000000000000000e-01,6.154258436438456843e-14
7.708333333333332593e-01,1.105029564638341792e-12
7.916666666666666297e-01,-2.352335385869554932e-12
8.125000000000000000e-01,9.468106561630610727e-13
8.333333333333332593e-01,2.600246085399364854e-12
8.541666666666666297e-01,-5.169798757563237204e-12
8.750000000000000000e-01,7.299047873766738803e-12
8.958333333333332593e-01,5.710184688700517040e-13
9.166666666666666297e-01,-1.146368022600828552e-11
9.375000000000000000e-01,2.036661779670930654e-11
9.583333333333332593e-01,-2.120490873295220829e-11
9.791666666666666297e-01,-1.127041814522496834e-11
1.000000000000000000e+00,3.810290670017854557e-11
1.020833333333333259e+00,-6.488392448864927277e-11
1.041666666666666519e+00,5.874569333089123704e-11
1.062500000000000000e+00,4.936158427056893788e-11
1.083333333333333259e+00,-1.151972310606575789e-10
1.104166666666666519e+00,1.853933354175831960e-10
1.125000000000000000e+00,-5.465292687121918730e-11
1.145833333333333259e+00,-2.789673663005435244e-10
1.166666666666666519e+00,2.798428285455123184e-10
1.187500000000000000e+00,-1.935246257019998245e-10
1.208333333333333259e+00,-5.169088275518585636e-10
1.229166666666666519e+00,8.796836340877293514e-10
1.250000000000000000e+00,2.201886587139834582e-10
1.270833333333333259e+00,-1.223816102019707687e-09
1.291666666666666519e+00,3.193410386070930883e-09
1.312500000000000000e+00,-8.634461369406518469e-10
1.333333333333333259e+00,-4.713780780523248804e-09
1.354166666666666519e+00,7.149248573359102234e-09
1.375000000000000000e+00,-9.042437960767286598e-09
1.395833333333333259e+00,-4.817709203563122319e-09
1.416666666666666519e+00,1.762014680407575257e-08
1.437500000000000000e+00,-2.352436315374980017e-08
1.458333333333333259e+00,1.899797484914867088e-08
1.479166666666666519e+00,2.359702376630462283e-08
1.500000000000000000e+00,-2.629767403632028998e-08
1.520833333333333259e+00,4.515634051902813376e-08
1.541666666666666519e+00,-8.056252219101955293e-08
1.562500000000000000e+00,1.573796097161654386e-08
1.583333333333333259e+00,-3.677027994255303533e-08
1.604166666666666519e+00,-1.463169125393110368e-07
1.625000000000000000e+00,2.718805242681421148e-07
1.645833333333333259e+00,-1.833521533398820141e-07
1.666666666666666519e+00,3.606708496283181568e-07
1.687500000000000000e+00,2.789908958408745441e-07
1.708333333333333259e+00,-4.237566148700371214e-07
1.729166666666666519e+00,8.531726262234970075e-07
1.750000000000000000e+00,-2.044086011628017561e-06
1.770833333333333259e+00,2.999889249987804244e-07
1.791666666666666519e+00,-2.661868560593912573e-07
1.812500000000000000e+00,-3.704143325604439500e-06
1.833333333333333259e+00,7.361860533217911575e-06
1.854166666666666519e+00,-2.974503846145446398e-06
1.875000000000000000e+00,5.350153801079964627e-06
1.895833333333333259e+00,9.803668333932544365e-06
1.916666666666666519e+00,-1.395656511577265171e-05
1.937500000000000000e+00,1.101822105163266166e-05
1.958333333333333259e+00,-3.384596242435029649e-05
1.979166666666666519e+00,-2.413692237962700350e-06
2.000000000000000000e+00,-1.495392177134681465e-05
2.020833333333333037e+00,-3.557197274051841963e-05
2.041666666666666519e+00,1.598291007033370036e-04
2.062500000000000000e+00,-1.281638695743261055e-04
2.083333333333333037e+00,2.680994160149010176e-04
2.104166666666666519e+00,1.059520766525714477e-04
2.125000000000000000e+00,-6.007158425368210562e-04
2.145833333333333037e+00,8.513106777127789956e-04
2.166666666666666519e+00,-1.441731989400021029e-03
